user,item,timestamp,state_label,features
checkoutservice,paymentservice,1740681488,0,4.561283475,0.059133612,81387520.0,0.006187792,80785408.0,1
checkoutservice,paymentservice,1740681548,0,4.877073195,0.069980036,78618624.0,0.007208892,80805888.0,1
checkoutservice,paymentservice,1740681608,0,5.098129396,0.067097486,79130624.0,0.005992375,80834560.0,1
checkoutservice,paymentservice,1740681668,0,5.284080742,0.070460895,79527936.0,0.007223528,81039360.0,1
checkoutservice,paymentservice,1740681728,0,5.64898406,0.074601553,78999552.0,0.008114121,80982016.0,1
checkoutservice,paymentservice,1740681788,0,5.954281504,0.07528576,79458304.0,0.00493118,80777216.0,1
checkoutservice,paymentservice,1740681848,0,6.364800618,0.091865168,79241216.0,0.008933931,80924672.0,1
checkoutservice,paymentservice,1740681908,0,6.820909033,0.087618298,81870848.0,0.00877837,81145856.0,1
checkoutservice,paymentservice,1740681968,0,6.845457904,0.075722585,79216640.0,0.007571973,81408000.0,1
checkoutservice,paymentservice,1740682028,0,6.74023264,0.075825121,79618048.0,0.00797152,82534400.0,1
checkoutservice,paymentservice,1740682088,0,6.617404546,0.064969221,80224256.0,0.006337561,82644992.0,1
checkoutservice,paymentservice,1740682148,0,6.263026042,0.069471021,80502784.0,0.006833914,82989056.0,1
checkoutservice,paymentservice,1740682208,0,5.841961863,0.064245104,81936384.0,0.006620813,82927616.0,1
checkoutservice,paymentservice,1740682268,0,5.712160446,0.070044634,80867328.0,0.006802555,83316736.0,1
checkoutservice,paymentservice,1740682328,0,5.456044631,0.050969124,79855616.0,0.005871082,82706432.0,1
checkoutservice,paymentservice,1740682388,0,5.259547592,0.051990401,79646720.0,0.005964087,82780160.0,1
checkoutservice,paymentservice,1740682448,0,4.863081122,0.048343666,79294464.0,0.005362564,82673664.0,1
checkoutservice,paymentservice,1740682508,0,4.571857607,0.050363384,79417344.0,0.005848561,82796544.0,1
checkoutservice,paymentservice,1740682568,0,4.220985978,0.048976403,79663104.0,0.005482235,82993152.0,1
checkoutservice,paymentservice,1740682628,0,3.975368853,0.038669467,79622144.0,0.004861907,83054592.0,1
checkoutservice,paymentservice,1740682688,0,3.656076209,0.035677526,79364096.0,0.00472495,83238912.0,1
checkoutservice,paymentservice,1740682748,0,3.501705264,0.040373329,81690624.0,0.005173967,83476480.0,1
checkoutservice,paymentservice,1740682808,0,3.19292644,0.036559979,79585280.0,0.004617745,83558400.0,1
checkoutservice,paymentservice,1740682868,0,2.919236788,0.030818402,79204352.0,0.002594984,83628032.0,1
checkoutservice,paymentservice,1740682928,0,3.175377323,0.049189389,79491072.0,0.005326021,83775488.0,1
checkoutservice,paymentservice,1740682988,0,3.65957219,0.061044356,80424960.0,0.004014472,83984384.0,1
checkoutservice,paymentservice,1740683048,0,4.05957789,0.058843127,80023552.0,0.005827853,80568320.0,1
checkoutservice,paymentservice,1740683108,0,4.838520038,0.076832127,80945152.0,0.007166525,80904192.0,1
checkoutservice,paymentservice,1740683168,0,5.708681811,0.069934758,80400384.0,0.007620678,80330752.0,1
checkoutservice,paymentservice,1740683228,0,6.234923661,0.083374568,80412672.0,0.007388856,80355328.0,1
checkoutservice,paymentservice,1740683288,0,6.740208978,0.090665586,80547840.0,0.007596393,80412672.0,1
checkoutservice,paymentservice,1740683348,0,6.964765654,0.071254995,80064512.0,0.007107881,80494592.0,1
checkoutservice,paymentservice,1740683408,0,7.07352286,0.086834637,80183296.0,0.007866427,80666624.0,1
checkoutservice,paymentservice,1740683468,0,7.526157344,0.103827248,79536128.0,0.008388871,80748544.0,1
checkoutservice,paymentservice,1740683528,0,7.929685444,0.104200083,79523840.0,0.008446211,80957440.0,1
checkoutservice,paymentservice,1740683588,0,7.406887476,0.057259403,80003072.0,0.005651034,81121280.0,1
checkoutservice,paymentservice,1740683648,0,6.85602007,0.046557202,79581184.0,0.005367606,80863232.0,1
checkoutservice,paymentservice,1740683708,0,5.978821498,0.050225679,81350656.0,0.005654827,80990208.0,1
checkoutservice,paymentservice,1740683768,0,4.743776425,0.038077632,81620992.0,0.004698323,81076224.0,1
checkoutservice,paymentservice,1740683828,0,3.992898395,0.044908749,81145856.0,0.005364684,81149952.0,1
checkoutservice,paymentservice,1740683888,0,3.873602661,0.044073814,82522112.0,0.00555549,81264640.0,1
checkoutservice,paymentservice,1740683948,0,3.835006982,0.040946879,82161664.0,0.004661384,81375232.0,1
checkoutservice,paymentservice,1740684008,0,3.835013704,0.053766017,81551360.0,0.005880544,81518592.0,1
checkoutservice,paymentservice,1740684068,0,4.020960938,0.051825013,82960384.0,0.005441526,81620992.0,1
checkoutservice,paymentservice,1740684128,0,3.996414049,0.055331581,82509824.0,0.006227702,81702912.0,1
checkoutservice,paymentservice,1740684188,0,4.157821793,0.051370648,81436672.0,0.004899969,81854464.0,1
checkoutservice,paymentservice,1740684248,0,4.31922247,0.042590326,81362944.0,0.004584095,82116608.0,1
checkoutservice,paymentservice,1740684308,0,4.161337816,0.046373669,81440768.0,0.005452426,82317312.0,1
checkoutservice,paymentservice,1740684368,0,4.340282365,0.054067442,82092032.0,0.006144949,82292736.0,1
checkoutservice,paymentservice,1740684428,0,4.189385511,0.044805097,81260544.0,0.005227174,82378752.0,1
checkoutservice,paymentservice,1740684488,0,3.908703356,0.024057193,81600512.0,0.004543547,82464768.0,1
checkoutservice,paymentservice,1740684548,0,3.736783122,0.037619249,81432576.0,0.004844893,82567168.0,1
checkoutservice,paymentservice,1740684608,0,3.484155507,0.035321821,82837504.0,0.004470465,82759680.0,1
checkoutservice,paymentservice,1740684668,0,3.00695424,0.03520126,81178624.0,0.004450488,82874368.0,1
checkoutservice,paymentservice,1740684728,0,2.789414898,0.03414163,81317888.0,0.004472843,82989056.0,1
checkoutservice,paymentservice,1740684788,0,2.856090244,0.032611557,81514496.0,0.00457906,83058688.0,1
checkoutservice,paymentservice,1740684848,0,2.866606354,0.037492517,81117184.0,0.004790655,83243008.0,1
checkoutservice,paymentservice,1740684908,0,3.238539675,0.05592567,81903616.0,0.003865276,83353600.0,1
checkoutservice,paymentservice,1740684968,0,3.754326661,0.061528717,81715200.0,0.006252986,83865600.0,1
checkoutservice,paymentservice,1740685028,0,4.056047845,0.046257209,81604608.0,0.00543131,84230144.0,1
checkoutservice,paymentservice,1740685088,0,4.557814775,0.065099149,81682432.0,0.004185115,84533248.0,1
checkoutservice,paymentservice,1740685148,0,4.947307628,0.048882728,81993728.0,0.005816099,84926464.0,1
checkoutservice,paymentservice,1740685208,0,4.957842561,0.05613345,82882560.0,0.006073312,85389312.0,1
checkoutservice,paymentservice,1740685268,0,4.975403681,0.063233953,82173952.0,0.006151425,85745664.0,1
checkoutservice,paymentservice,1740685328,0,5.382390041,0.067854168,81498112.0,0.005219026,86290432.0,1
checkoutservice,paymentservice,1740685388,0,5.326259724,0.064346978,81932288.0,0.006467396,82817024.0,1
checkoutservice,paymentservice,1740685448,0,5.221015993,0.058241756,81895424.0,0.005590541,82833408.0,1
checkoutservice,paymentservice,1740685508,0,4.129795543,0.003564852,80658432.0,0.002308549,82911232.0,1
checkoutservice,paymentservice,1740685568,0,2.971898628,0.002984546,81981440.0,0.002055117,82853888.0,1
checkoutservice,paymentservice,1740685628,0,1.768402438,0.001783932,81793024.0,0.002996423,83976192.0,1
checkoutservice,productcatalogservice,1740681008,0,1.540817935,0.028246848,72957952.0,0.099095903,71852032.0,1
checkoutservice,productcatalogservice,1740681068,0,3.142719026,0.033971461,73834496.0,0.104764829,72261632.0,1
checkoutservice,productcatalogservice,1740681128,0,5.044369455,0.038495917,73789440.0,0.111949817,72032256.0,1
checkoutservice,productcatalogservice,1740681188,0,7.135771897,0.04377384,73637888.0,0.133467529,71770112.0,1
checkoutservice,productcatalogservice,1740681248,0,9.329546503,0.045354141,73580544.0,0.148446681,74272768.0,1
checkoutservice,productcatalogservice,1740681308,0,10.53298215,0.044474063,78614528.0,0.148316887,73891840.0,1
checkoutservice,productcatalogservice,1740681368,0,11.61022059,0.060797397,78503936.0,0.161890349,73940992.0,1
checkoutservice,productcatalogservice,1740681428,0,13.04882507,0.063505965,79036416.0,0.183781445,75153408.0,1
checkoutservice,productcatalogservice,1740681488,0,13.66633114,0.059133612,81387520.0,0.194746585,74301440.0,1
checkoutservice,productcatalogservice,1740681548,0,14.51538218,0.069980036,78618624.0,0.214628253,73768960.0,1
checkoutservice,productcatalogservice,1740681608,0,15.3821593,0.067097486,79130624.0,0.19960471,74698752.0,1
checkoutservice,productcatalogservice,1740681668,0,15.79256714,0.070460895,79527936.0,0.214721098,74182656.0,1
checkoutservice,productcatalogservice,1740681728,0,16.71534978,0.074601553,78999552.0,0.22510661,74047488.0,1
checkoutservice,productcatalogservice,1740681788,0,17.52249961,0.07528576,79458304.0,0.236050309,74772480.0,1
checkoutservice,productcatalogservice,1740681848,0,18.63823694,0.091865168,79241216.0,0.254936411,75935744.0,1
checkoutservice,productcatalogservice,1740681908,0,19.64870915,0.087618298,81870848.0,0.226992384,75272192.0,1
checkoutservice,productcatalogservice,1740681968,0,19.31889153,0.075722585,79216640.0,0.185854694,75145216.0,1
checkoutservice,productcatalogservice,1740682028,0,19.26626106,0.075825121,79618048.0,0.157122275,74059776.0,1
checkoutservice,productcatalogservice,1740682088,0,18.81714771,0.064969221,80224256.0,0.206748654,74670080.0,1
checkoutservice,productcatalogservice,1740682148,0,17.82769486,0.069471021,80502784.0,0.20470528,75186176.0,1
checkoutservice,productcatalogservice,1740682208,0,17.15054598,0.064245104,81936384.0,0.191135943,75530240.0,1
checkoutservice,productcatalogservice,1740682268,0,16.99259484,0.070044634,80867328.0,0.202306842,74670080.0,1
checkoutservice,productcatalogservice,1740682328,0,16.21027052,0.050969124,79855616.0,0.171842736,73904128.0,1
checkoutservice,productcatalogservice,1740682388,0,15.5576218,0.051990401,79646720.0,0.159847267,74240000.0,1
checkoutservice,productcatalogservice,1740682448,0,14.56109652,0.048343666,79294464.0,0.15201063,74604544.0,1
checkoutservice,productcatalogservice,1740682508,0,13.46647766,0.050363384,79417344.0,0.138211985,74588160.0,1
checkoutservice,productcatalogservice,1740682568,0,12.46644796,0.048976403,79663104.0,0.124463104,75886592.0,1
checkoutservice,productcatalogservice,1740682628,0,11.64540973,0.038669467,79622144.0,0.115999034,74473472.0,1
checkoutservice,productcatalogservice,1740682688,0,10.69456819,0.035677526,79364096.0,0.110248248,74448896.0,1
checkoutservice,productcatalogservice,1740682748,0,10.16120716,0.040373329,81690624.0,0.110659842,75075584.0,1
checkoutservice,productcatalogservice,1740682808,0,9.529640434,0.036559979,79585280.0,0.110714636,74768384.0,1
checkoutservice,productcatalogservice,1740682868,0,8.901566874,0.030818402,79204352.0,0.10947774,74936320.0,1
checkoutservice,productcatalogservice,1740682928,0,9.515605888,0.049189389,79491072.0,0.147659296,73945088.0,1
checkoutservice,productcatalogservice,1740682988,0,10.67000661,0.061044356,80424960.0,0.182905544,74739712.0,1
checkoutservice,productcatalogservice,1740683048,0,11.7436745,0.058843127,80023552.0,0.207890981,74604544.0,1
checkoutservice,productcatalogservice,1740683108,0,13.85938225,0.076832127,80945152.0,0.220402897,74162176.0,1
checkoutservice,productcatalogservice,1740683168,0,16.2663821,0.069934758,80400384.0,0.153884044,73961472.0,1
checkoutservice,productcatalogservice,1740683228,0,18.02418181,0.083374568,80412672.0,0.23079094,75767808.0,1
checkoutservice,productcatalogservice,1740683288,0,19.52941342,0.090665586,80547840.0,0.227522825,74612736.0,1
checkoutservice,productcatalogservice,1740683348,0,20.15396167,0.071254995,80064512.0,0.23411407,74911744.0,1
checkoutservice,productcatalogservice,1740683408,0,20.74335016,0.086834637,80183296.0,0.279213988,74809344.0,1
checkoutservice,productcatalogservice,1740683468,0,21.81708455,0.103827248,79536128.0,0.273167921,75329536.0,1
checkoutservice,productcatalogservice,1740683528,0,23.16797391,0.104200083,79523840.0,0.290887006,74424320.0,1
checkoutservice,productcatalogservice,1740683588,0,21.85568039,0.057259403,80003072.0,0.177785187,74088448.0,1
checkoutservice,productcatalogservice,1740683648,0,20.50139471,0.046557202,79581184.0,0.134308383,73736192.0,1
checkoutservice,productcatalogservice,1740683708,0,17.68741014,0.050225679,81350656.0,0.124144049,74715136.0,1
checkoutservice,productcatalogservice,1740683768,0,14.476939,0.038077632,81620992.0,0.125186585,73994240.0,1
checkoutservice,productcatalogservice,1740683828,0,12.0453816,0.044908749,81145856.0,0.130251025,73924608.0,1
checkoutservice,productcatalogservice,1740683888,0,11.29099037,0.044073814,82522112.0,0.130083744,75014144.0,1
checkoutservice,productcatalogservice,1740683948,0,11.14713374,0.040946879,82161664.0,0.125804278,74063872.0,1
checkoutservice,productcatalogservice,1740684008,0,11.19274689,0.053766017,81551360.0,0.142722763,74842112.0,1
checkoutservice,productcatalogservice,1740684068,0,11.6664006,0.051825013,82960384.0,0.164485746,73957376.0,1
checkoutservice,productcatalogservice,1740684128,0,11.94713744,0.055331581,82509824.0,0.150309534,75063296.0,1
checkoutservice,productcatalogservice,1740684188,0,12.50506586,0.051370648,81436672.0,0.142640655,74940416.0,1
checkoutservice,productcatalogservice,1740684248,0,12.84187997,0.042590326,81362944.0,0.101649569,74510336.0,1
checkoutservice,productcatalogservice,1740684308,0,12.63488836,0.046373669,81440768.0,0.137894032,73895936.0,1
checkoutservice,productcatalogservice,1740684368,0,12.84543375,0.054067442,82092032.0,0.166746401,75071488.0,1
checkoutservice,productcatalogservice,1740684428,0,12.46293925,0.044805097,81260544.0,0.12924428,74088448.0,1
checkoutservice,productcatalogservice,1740684488,0,11.6629946,0.024057193,81600512.0,0.10620067,75001856.0,1
checkoutservice,productcatalogservice,1740684548,0,11.21736691,0.037619249,81432576.0,0.10590872,74461184.0,1
checkoutservice,productcatalogservice,1740684608,0,10.29453827,0.035321821,82837504.0,0.100036215,74653696.0,1
checkoutservice,productcatalogservice,1740684668,0,9.087527982,0.03520126,81178624.0,0.097254755,74403840.0,1
checkoutservice,productcatalogservice,1740684728,0,8.448974579,0.03414163,81317888.0,0.096189407,74117120.0,1
checkoutservice,productcatalogservice,1740684788,0,8.655973558,0.032611557,81514496.0,0.101187878,73969664.0,1
checkoutservice,productcatalogservice,1740684848,0,8.624394906,0.037492517,81117184.0,0.115914856,74485760.0,1
checkoutservice,productcatalogservice,1740684908,0,9.596322872,0.05592567,81903616.0,0.160116149,74321920.0,1
checkoutservice,productcatalogservice,1740684968,0,10.81384537,0.061528717,81715200.0,0.177126592,74215424.0,1
checkoutservice,productcatalogservice,1740685028,0,11.73663577,0.046257209,81604608.0,0.155054711,73986048.0,1
checkoutservice,productcatalogservice,1740685088,0,13.09450711,0.065099149,81682432.0,0.174714375,75055104.0,1
checkoutservice,productcatalogservice,1740685148,0,14.22433671,0.048882728,81993728.0,0.170760165,75468800.0,1
checkoutservice,productcatalogservice,1740685208,0,14.34025024,0.05613345,82882560.0,0.170043361,74100736.0,1
checkoutservice,productcatalogservice,1740685268,0,14.33669144,0.063233953,82173952.0,0.190834424,75182080.0,1
checkoutservice,productcatalogservice,1740685328,0,15.51910758,0.067854168,81498112.0,0.18593033,74854400.0,1
checkoutservice,productcatalogservice,1740685388,0,15.45951348,0.064346978,81932288.0,0.184324475,74113024.0,1
checkoutservice,productcatalogservice,1740685448,0,15.68755417,0.058241756,81895424.0,0.175609581,74498048.0,1
checkoutservice,productcatalogservice,1740685508,0,12.80341802,0.003564852,80658432.0,0.003859692,74788864.0,1
checkoutservice,productcatalogservice,1740685568,0,9.515655921,0.002984546,81981440.0,0.002619618,74289152.0,1
checkoutservice,productcatalogservice,1740685628,0,5.922744673,0.001783932,81793024.0,0.002690854,75182080.0,1
frontend,productcatalogservice,1740681008,0,95.31219967,0.055054114249999994,76974080.0,0.099095903,71852032.0,4
frontend,productcatalogservice,1740681068,0,178.309662,0.057700211,78072832.0,0.104764829,72261632.0,4
frontend,productcatalogservice,1740681128,0,267.7315848,0.07021882325,78685184.0,0.111949817,72032256.0,4
frontend,productcatalogservice,1740681188,0,368.4734684,0.0803256985,79908864.0,0.133467529,71770112.0,4
frontend,productcatalogservice,1740681248,0,466.6337845,0.09093535525,80734208.0,0.148446681,74272768.0,4
frontend,productcatalogservice,1740681308,0,506.1984441,0.09034545225,81868800.0,0.148316887,73891840.0,4
frontend,productcatalogservice,1740681368,0,550.5788797,0.1012128615,82106368.0,0.161890349,73940992.0,4
frontend,productcatalogservice,1740681428,0,610.0271479,0.11460427075,83316736.0,0.183781445,75153408.0,4
frontend,productcatalogservice,1740681488,0,661.5751512,0.1226944955,83120128.0,0.194746585,74301440.0,4
frontend,productcatalogservice,1740681548,0,699.9872426,0.13277654475,83946496.0,0.214628253,73768960.0,4
frontend,productcatalogservice,1740681608,0,740.1269113,0.1149275155,84236288.0,0.19960471,74698752.0,4
frontend,productcatalogservice,1740681668,0,777.5873615,0.13262439925,83529728.0,0.214721098,74182656.0,4
frontend,productcatalogservice,1740681728,0,801.4633089,0.13676021175,83966976.0,0.22510661,74047488.0,4
frontend,productcatalogservice,1740681788,0,829.9277374,0.14909960225,83890176.0,0.236050309,74772480.0,4
frontend,productcatalogservice,1740681848,0,869.0560198,0.15255555475,84345856.0,0.254936411,75935744.0,4
frontend,productcatalogservice,1740681908,0,893.9091345,0.13400784725,85600256.0,0.226992384,75272192.0,4
frontend,productcatalogservice,1740681968,0,890.1997462,0.13115579675,85599232.0,0.185854694,75145216.0,4
frontend,productcatalogservice,1740682028,0,889.4003807,0.12580798375,84897792.0,0.157122275,74059776.0,4
frontend,productcatalogservice,1740682088,0,870.2939279,0.11467137125,85754880.0,0.206748654,74670080.0,4
frontend,productcatalogservice,1740682148,0,841.6496369,0.129506921,86539264.0,0.20470528,75186176.0,4
frontend,productcatalogservice,1740682208,0,823.413321,0.12056440175,86493184.0,0.191135943,75530240.0,4
frontend,productcatalogservice,1740682268,0,813.3491879,0.11976732925,86323200.0,0.202306842,74670080.0,4
frontend,productcatalogservice,1740682328,0,783.7397339,0.10587189525,86868992.0,0.171842736,73904128.0,4
frontend,productcatalogservice,1740682388,0,748.1053027,0.0817358975,86247424.0,0.159847267,74240000.0,4
frontend,productcatalogservice,1740682448,0,701.5196497,0.086649082,85657600.0,0.15201063,74604544.0,4
frontend,productcatalogservice,1740682508,0,648.5376521,0.08033858675,85707776.0,0.138211985,74588160.0,4
frontend,productcatalogservice,1740682568,0,587.118907,0.0779718145,85969920.0,0.124463104,75886592.0,4
frontend,productcatalogservice,1740682628,0,540.0787405,0.0679530195,85967872.0,0.115999034,74473472.0,4
frontend,productcatalogservice,1740682688,0,498.5966242,0.0585909875,85925888.0,0.110248248,74448896.0,4
frontend,productcatalogservice,1740682748,0,466.825934,0.0658380475,86197248.0,0.110659842,75075584.0,4
frontend,productcatalogservice,1740682808,0,447.9103459,0.066879944,85905408.0,0.110714636,74768384.0,4
frontend,productcatalogservice,1740682868,0,433.2800432,0.05960168875,85931008.0,0.10947774,74936320.0,4
frontend,productcatalogservice,1740682928,0,453.4877789,0.08633836325,86005760.0,0.147659296,73945088.0,4
frontend,productcatalogservice,1740682988,0,512.9147443,0.10818678975,86361088.0,0.182905544,74739712.0,4
frontend,productcatalogservice,1740683048,0,588.7858327,0.1102333605,86343680.0,0.207890981,74604544.0,4
frontend,productcatalogservice,1740683108,0,686.6815641,0.14037014125,86670336.0,0.220402897,74162176.0,4
frontend,productcatalogservice,1740683168,0,804.4490817,0.12986045200000002,86791168.0,0.153884044,73961472.0,4
frontend,productcatalogservice,1740683228,0,881.4025245,0.1418815145,86402048.0,0.23079094,75767808.0,4
frontend,productcatalogservice,1740683288,0,935.9006314,0.1577637375,85768192.0,0.227522825,74612736.0,4
frontend,productcatalogservice,1740683348,0,966.54362,0.13908162400000001,86555648.0,0.23411407,74911744.0,4
frontend,productcatalogservice,1740683408,0,989.0446373,0.1717142225,86629376.0,0.279213988,74809344.0,4
frontend,productcatalogservice,1740683468,0,1029.557721,0.1759862105,86830080.0,0.273167921,75329536.0,4
frontend,productcatalogservice,1740683528,0,1094.311678,0.18044516975,86223872.0,0.290887006,74424320.0,4
frontend,productcatalogservice,1740683588,0,1040.87255,0.10242305874999999,86548480.0,0.177785187,74088448.0,4
frontend,productcatalogservice,1740683648,0,968.3039271,0.084184015,86424576.0,0.134308383,73736192.0,4
frontend,productcatalogservice,1740683708,0,834.6528246,0.07725255025,86715392.0,0.124144049,74715136.0,4
frontend,productcatalogservice,1740683768,0,684.8160559,0.07607291225,86708224.0,0.125186585,73994240.0,4
frontend,productcatalogservice,1740683828,0,554.8742175,0.07453232625,86480896.0,0.130251025,73924608.0,4
frontend,productcatalogservice,1740683888,0,525.1683566,0.0804767555,86580224.0,0.130083744,75014144.0,4
frontend,productcatalogservice,1740683948,0,522.8460604,0.07782220775000001,86540288.0,0.125804278,74063872.0,4
frontend,productcatalogservice,1740684008,0,538.6050099,0.08254273549999999,86484992.0,0.142722763,74842112.0,4
frontend,productcatalogservice,1740684068,0,571.7316451,0.10023885025,86458368.0,0.164485746,73957376.0,4
frontend,productcatalogservice,1740684128,0,584.0855675,0.08814943575,86266880.0,0.150309534,75063296.0,4
frontend,productcatalogservice,1740684188,0,590.9936785,0.08804195000000001,86401024.0,0.142640655,74940416.0,4
frontend,productcatalogservice,1740684248,0,598.0949739,0.08826551125,86776832.0,0.101649569,74510336.0,4
frontend,productcatalogservice,1740684308,0,589.1254752,0.06364272175,86573056.0,0.137894032,73895936.0,4
frontend,productcatalogservice,1740684368,0,589.0129002,0.1011880475,86474752.0,0.166746401,75071488.0,4
frontend,productcatalogservice,1740684428,0,586.1133556,0.0775478195,86444032.0,0.12924428,74088448.0,4
frontend,productcatalogservice,1740684488,0,556.4898514,0.06648408825,86534144.0,0.10620067,75001856.0,4
frontend,productcatalogservice,1740684548,0,524.2627929,0.0627128825,86663168.0,0.10590872,74461184.0,4
frontend,productcatalogservice,1740684608,0,489.0086796,0.059484038,86559744.0,0.100036215,74653696.0,4
frontend,productcatalogservice,1740684668,0,429.6695664,0.053130187,86462464.0,0.097254755,74403840.0,4
frontend,productcatalogservice,1740684728,0,402.6317224,0.05519447425,86626304.0,0.096189407,74117120.0,4
frontend,productcatalogservice,1740684788,0,400.8623416,0.06147992325,86439936.0,0.101187878,73969664.0,4
frontend,productcatalogservice,1740684848,0,408.101267,0.072606849,86576128.0,0.115914856,74485760.0,4
frontend,productcatalogservice,1740684908,0,450.3366597,0.102659814,86361088.0,0.160116149,74321920.0,4
frontend,productcatalogservice,1740684968,0,512.7286711,0.10777254575,86682624.0,0.177126592,74215424.0,4
frontend,productcatalogservice,1740685028,0,573.9145175,0.092040867,86515712.0,0.155054711,73986048.0,4
frontend,productcatalogservice,1740685088,0,631.7617771,0.11019758175,86639616.0,0.174714375,75055104.0,4
frontend,productcatalogservice,1740685148,0,678.9459318,0.10090747750000001,86255616.0,0.170760165,75468800.0,4
frontend,productcatalogservice,1740685208,0,691.2177805,0.10431835824999999,86822912.0,0.170043361,74100736.0,4
frontend,productcatalogservice,1740685268,0,698.3070486,0.10235397225,86902784.0,0.190834424,75182080.0,4
frontend,productcatalogservice,1740685328,0,715.2198581,0.11086389825000001,86897664.0,0.18593033,74854400.0,4
frontend,productcatalogservice,1740685388,0,719.9133841,0.112540877,86875136.0,0.184324475,74113024.0,4
frontend,productcatalogservice,1740685448,0,735.0311086,0.10082891775,87086080.0,0.175609581,74498048.0,4
frontend,productcatalogservice,1740685508,0,607.0328185,0.0023796895,86463488.0,0.003859692,74788864.0,4
frontend,productcatalogservice,1740685568,0,450.2425938,0.0019519972499999999,86641664.0,0.002619618,74289152.0,4
frontend,productcatalogservice,1740685628,0,294.277328,0.00204647175,86453248.0,0.002690854,75182080.0,4
recommendationservice,productcatalogservice,1740681008,0,14.75281109,0.055954213,84250624.0,0.099095903,71852032.0,1
recommendationservice,productcatalogservice,1740681068,0,27.06651195,0.058061436,84692992.0,0.104764829,72261632.0,1
recommendationservice,productcatalogservice,1740681128,0,40.63847086,0.064142722,84733952.0,0.111949817,72032256.0,1
recommendationservice,productcatalogservice,1740681188,0,55.84148361,0.07249101,86958080.0,0.133467529,71770112.0,1
recommendationservice,productcatalogservice,1740681248,0,70.49577031,0.082761256,86978560.0,0.148446681,74272768.0,1
recommendationservice,productcatalogservice,1740681308,0,76.62537958,0.06164935,87175168.0,0.148316887,73891840.0,1
recommendationservice,productcatalogservice,1740681368,0,83.61153798,0.092787431,87212032.0,0.161890349,73940992.0,1
recommendationservice,productcatalogservice,1740681428,0,92.33506122,0.103121239,87265280.0,0.183781445,75153408.0,1
recommendationservice,productcatalogservice,1740681488,0,99.67457073,0.10691137,87293952.0,0.194746585,74301440.0,1
recommendationservice,productcatalogservice,1740681548,0,105.6003604,0.116385325,87900160.0,0.214628253,73768960.0,1
recommendationservice,productcatalogservice,1740681608,0,111.3382028,0.111046335,87662592.0,0.19960471,74698752.0,1
recommendationservice,productcatalogservice,1740681668,0,116.6359374,0.120858948,87670784.0,0.214721098,74182656.0,1
recommendationservice,productcatalogservice,1740681728,0,120.2143809,0.122004023,87699456.0,0.22510661,74047488.0,1
recommendationservice,productcatalogservice,1740681788,0,124.699347,0.132086881,88621056.0,0.236050309,74772480.0,1
recommendationservice,productcatalogservice,1740681848,0,130.7371381,0.138715164,89210880.0,0.254936411,75935744.0,1
recommendationservice,productcatalogservice,1740681908,0,134.2107387,0.128427183,88928256.0,0.226992384,75272192.0,1
recommendationservice,productcatalogservice,1740681968,0,133.916714,0.121531603,88055808.0,0.185854694,75145216.0,1
recommendationservice,productcatalogservice,1740682028,0,133.2638611,0.086808691,88051712.0,0.157122275,74059776.0,1
recommendationservice,productcatalogservice,1740682088,0,130.5797071,0.096055332,87601152.0,0.206748654,74670080.0,1
recommendationservice,productcatalogservice,1740682148,0,126.024976,0.112912573,87941120.0,0.20470528,75186176.0,1
recommendationservice,productcatalogservice,1740682208,0,123.3414798,0.107460146,87789568.0,0.191135943,75530240.0,1
recommendationservice,productcatalogservice,1740682268,0,121.6044567,0.111023855,87814144.0,0.202306842,74670080.0,1
recommendationservice,productcatalogservice,1740682328,0,117.1347886,0.094420265,87871488.0,0.171842736,73904128.0,1
recommendationservice,productcatalogservice,1740682388,0,111.5559376,0.089975629,87851008.0,0.159847267,74240000.0,1
recommendationservice,productcatalogservice,1740682448,0,104.4079619,0.081813305,87871488.0,0.15201063,74604544.0,1
recommendationservice,productcatalogservice,1740682508,0,96.60515606,0.076753594,87928832.0,0.138211985,74588160.0,1
recommendationservice,productcatalogservice,1740682568,0,87.5703935,0.068728651,88420352.0,0.124463104,75886592.0,1
recommendationservice,productcatalogservice,1740682628,0,80.40209821,0.062865422,88059904.0,0.115999034,74473472.0,1
recommendationservice,productcatalogservice,1740682688,0,74.38102273,0.052257053,87937024.0,0.110248248,74448896.0,1
recommendationservice,productcatalogservice,1740682748,0,69.88286151,0.062690763,89452544.0,0.110659842,75075584.0,1
recommendationservice,productcatalogservice,1740682808,0,67.012507,0.061015067,87924736.0,0.110714636,74768384.0,1
recommendationservice,productcatalogservice,1740682868,0,65.09336518,0.060306992,87990272.0,0.10947774,74936320.0,1
recommendationservice,productcatalogservice,1740682928,0,68.50757004,0.079566121,88240128.0,0.147659296,73945088.0,1
recommendationservice,productcatalogservice,1740682988,0,78.04100995,0.099381151,87982080.0,0.182905544,74739712.0,1
recommendationservice,productcatalogservice,1740683048,0,89.58056648,0.112331348,87986176.0,0.207890981,74604544.0,1
recommendationservice,productcatalogservice,1740683108,0,104.9835677,0.121785485,87994368.0,0.220402897,74162176.0,1
recommendationservice,productcatalogservice,1740683168,0,122.1875504,0.13253323,88166400.0,0.153884044,73961472.0,1
recommendationservice,productcatalogservice,1740683228,0,132.7763842,0.128843713,87793664.0,0.23079094,75767808.0,1
